date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:06:13	85168/85168	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Mar%202023%2000:06:14%20GMT	https://www.techladder.io/blog/topic/nptech/page/1	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/nptech/page/1.html	(from https://www.techladder.io/blog/topic/nptech/page/2)
19:06:14	81848/81848	---MCZ	200	added ('OK')	text/html	etag:W/%2288468508341a08e33f0a24046779effc%22	https://www.techladder.io/blog/topic/nptech/page/3	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/nptech/page/3.html	(from https://www.techladder.io/blog/topic/nptech/page/2)
19:06:14	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:15%20GMT	https://www.techladder.io/blog/topic/nptech/page/generated_global_groups/4675756436.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/nptech/page/generated_global_groups/4675756436.html	(from https://www.techladder.io/blog/topic/nptech/page/2)
19:06:16	46254/46254	---MCZ	200	added ('OK')	text/html	etag:W/%224e3259c9d47316f51d22a1a92792d633%22	https://www.techladder.io/blog/9-reasons-you-should-start-learning-java-today	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/9-reasons-you-should-start-learning-java-today.html	(from https://www.techladder.io/blog/topic/nptech/page/2)
19:06:16	97487/97487	---M--	200	added ('OK')	image/jpeg	etag:%226c55826f35b531814f7d9e8ac768f6a1%22	https://www.techladder.io/hubfs/SI-Blog%20Export/DSC08675-862x575.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/DSC08675-862x575.jpg	(from https://www.techladder.io/blog/topic/nptech/page/2)
19:06:16	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:17%20GMT	https://www.techladder.io/blog/topic/nptech/page/generated_global_groups/4774033310.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/nptech/page/generated_global_groups/4774033310.html	(from https://www.techladder.io/blog/topic/nptech/page/2)
19:06:17	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:17%20GMT	https://www.techladder.io/blog/topic/nptech/page/POST	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/nptech/page/POST	(from https://www.techladder.io/blog/topic/nptech/page/2)
19:06:17	83152/83152	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Mar%202023%2000:06:17%20GMT	https://www.techladder.io/blog/topic/techjobs/page/1	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/techjobs/page/1.html	(from https://www.techladder.io/blog/topic/techjobs/page/2)
19:06:17	86311/86311	---MCZ	200	added ('OK')	text/html	etag:W/%221d05cac20280cb1bf46433773626d927%22	https://www.techladder.io/blog/topic/techjobs/page/3	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/techjobs/page/3.html	(from https://www.techladder.io/blog/topic/techjobs/page/2)
19:06:17	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:18%20GMT	https://www.techladder.io/blog/topic/techjobs/page/generated_global_groups/4675756436.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/techjobs/page/generated_global_groups/4675756436.html	(from https://www.techladder.io/blog/topic/techjobs/page/2)
19:06:18	39628/39628	---MCZ	200	added ('OK')	text/html	etag:W/%22e62bb9b71e81016d4f8c8a74c00b1fdd%22	https://www.techladder.io/blog/10-programming-languages-you-should-learn	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/10-programming-languages-you-should-learn.html	(from https://www.techladder.io/blog/topic/techjobs/page/2)
19:06:18	80131/80131	---M--	200	added ('OK')	image/jpeg	etag:%22040da29761eb237676dd020343ea58b2%22	https://www.techladder.io/hubfs/SI-Blog%20Export/java-source-code1-862x577.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/java-source-code1-862x577.jpg	(from https://www.techladder.io/blog/topic/techjobs/page/2)
19:06:18	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:18%20GMT	https://www.techladder.io/blog/topic/techjobs/page/generated_global_groups/4774033310.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/techjobs/page/generated_global_groups/4774033310.html	(from https://www.techladder.io/blog/topic/techjobs/page/2)
19:06:18	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:19%20GMT	https://www.techladder.io/blog/topic/techjobs/page/POST	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/techjobs/page/POST	(from https://www.techladder.io/blog/topic/techjobs/page/2)
19:06:19	82182/82182	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Mar%202023%2000:06:19%20GMT	https://www.techladder.io/blog/topic/wilmington/page/1	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington/page/1.html	(from https://www.techladder.io/blog/topic/wilmington/page/2)
19:06:19	86252/86252	---MCZ	200	added ('OK')	text/html	etag:W/%226b277623864939c39ac059143e2a5359%22	https://www.techladder.io/blog/topic/wilmington/page/3	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington/page/3.html	(from https://www.techladder.io/blog/topic/wilmington/page/2)
19:06:20	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:20%20GMT	https://www.techladder.io/blog/topic/wilmington/page/generated_global_groups/4675756436.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington/page/generated_global_groups/4675756436.html	(from https://www.techladder.io/blog/topic/wilmington/page/2)
19:06:20	39505/39505	---MCZ	200	added ('OK')	text/html	etag:W/%228cd5db06bd12a6d01f80050bb9827332%22	https://www.techladder.io/blog/languages-trends-salary-java-ahead	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/languages-trends-salary-java-ahead.html	(from https://www.techladder.io/blog/topic/wilmington/page/2)
19:06:20	113463/113463	---M--	200	added ('OK')	image/jpeg	etag:%2200f15e466f5c512b16c302d943a91589%22	https://www.techladder.io/hubfs/SI-Blog%20Export/DSC_0066-862x573.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/DSC_0066-862x573.jpg	(from https://www.techladder.io/blog/topic/wilmington/page/2)
19:06:20	41437/41437	---MCZ	200	added ('OK')	text/html	etag:W/%225535bb94a8c20058b1a65ab0f5e6b405%22	https://www.techladder.io/blog/c-or-java-which-is-best-for-your-career	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/c-or-java-which-is-best-for-your-career.html	(from https://www.techladder.io/blog/topic/wilmington/page/2)
19:06:21	71584/71584	---M--	200	added ('OK')	image/jpeg	etag:%228553dfb7e9138abf6bb75db4e04a33bb%22	https://www.techladder.io/hubfs/SI-Blog%20Export/Wilmington-is-for-Coders-862x575.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/Wilmington-is-for-Coders-862x575.jpg	(from https://www.techladder.io/blog/topic/wilmington/page/2)
19:06:21	40743/40743	---MCZ	200	added ('OK')	text/html	etag:W/%2298c4735a29852a7761f52edcebd0a733%22	https://www.techladder.io/blog/3-ways-java-is-innovating-the-future	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/3-ways-java-is-innovating-the-future.html	(from https://www.techladder.io/blog/topic/wilmington/page/2)
19:06:21	88801/88801	---M--	200	added ('OK')	image/jpeg	etag:%228d4a8feb3e00734a1393069865db5da6%22	https://www.techladder.io/hubfs/SI-Blog%20Export/robotics-java-862x570.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/robotics-java-862x570.jpg	(from https://www.techladder.io/blog/topic/wilmington/page/2)
19:06:21	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:22%20GMT	https://www.techladder.io/blog/topic/wilmington/page/generated_global_groups/4774033310.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington/page/generated_global_groups/4774033310.html	(from https://www.techladder.io/blog/topic/wilmington/page/2)
19:06:22	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:22%20GMT	https://www.techladder.io/blog/topic/wilmington/page/POST	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington/page/POST	(from https://www.techladder.io/blog/topic/wilmington/page/2)
19:06:22	79980/79980	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Mar%202023%2000:06:22%20GMT	https://www.techladder.io/blog/topic/bootcamp/page/1	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/bootcamp/page/1.html	(from https://www.techladder.io/blog/topic/bootcamp/page/2)
19:06:22	84157/84157	---MCZ	200	added ('OK')	text/html	etag:W/%225e762474f3e379c9ce19ae301748c484%22	https://www.techladder.io/blog/topic/bootcamp/page/3	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/bootcamp/page/3.html	(from https://www.techladder.io/blog/topic/bootcamp/page/2)
19:06:22	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:23%20GMT	https://www.techladder.io/blog/topic/bootcamp/page/generated_global_groups/4675756436.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/bootcamp/page/generated_global_groups/4675756436.html	(from https://www.techladder.io/blog/topic/bootcamp/page/2)
19:06:23	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:23%20GMT	https://www.techladder.io/blog/topic/bootcamp/page/generated_global_groups/4774033310.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/bootcamp/page/generated_global_groups/4774033310.html	(from https://www.techladder.io/blog/topic/bootcamp/page/2)
19:06:23	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:23%20GMT	https://www.techladder.io/blog/topic/bootcamp/page/POST	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/bootcamp/page/POST	(from https://www.techladder.io/blog/topic/bootcamp/page/2)
19:06:23	16509/16509	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Oct%202017%2006:13:58%20GMT	https://www.techladder.io/hs-fs/hubfs/Imported_Blog_Media/February-13-2017-300x206.jpg?width=400&height=275&name=February-13-2017-300x206.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hs-fs/hubfs/Imported_Blog_Media/February-13-2017-300x206b5e4.jpg	(from https://www.techladder.io/blog/7-crazy-myths-about-coding-debunked)
19:06:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Mar%202023%2000:06:24%20GMT	http://www.techladder.io/training/	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/training/index.html	(from https://www.techladder.io/blog/7-crazy-myths-about-coding-debunked)
19:06:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Mar%202023%2000:06:24%20GMT	http://www.techladder.io/alumni/	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/alumni/index.html	(from https://www.techladder.io/blog/7-crazy-myths-about-coding-debunked)
19:06:24	5320/5320	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Oct%202017%2006:13:45%20GMT	https://www.techladder.io/hs-fs/hubfs/Imported_Blog_Media/Samantha-Kraft-300x239.jpg?width=171&height=136&name=Samantha-Kraft-300x239.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hs-fs/hubfs/Imported_Blog_Media/Samantha-Kraft-300x239254d.jpg	(from https://www.techladder.io/blog/how-to-survive-and-succeed-at-a-software-development-boot-camp)
19:06:25	5421/5421	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Oct%202017%2006:13:46%20GMT	https://www.techladder.io/hs-fs/hubfs/Imported_Blog_Media/Headshots-493-300x200.jpg?width=205&height=137&name=Headshots-493-300x200.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hs-fs/hubfs/Imported_Blog_Media/Headshots-493-300x2007991.jpg	(from https://www.techladder.io/blog/how-to-survive-and-succeed-at-a-software-development-boot-camp)
19:06:25	9449/9449	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Oct%202017%2006:13:46%20GMT	https://www.techladder.io/hs-fs/hubfs/Imported_Blog_Media/thumb_DSC_0284_10241-300x268.jpg?width=194&height=173&name=thumb_DSC_0284_10241-300x268.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hs-fs/hubfs/Imported_Blog_Media/thumb_DSC_0284_10241-300x268cadc.jpg	(from https://www.techladder.io/blog/how-to-survive-and-succeed-at-a-software-development-boot-camp)
19:06:25	7715/7715	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Oct%202017%2006:14:00%20GMT	https://www.techladder.io/hs-fs/hubfs/Imported_Blog_Media/DSC_07452-258x300.jpg?width=169&height=197&name=DSC_07452-258x300.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hs-fs/hubfs/Imported_Blog_Media/DSC_07452-258x300b09c.jpg	(from https://www.techladder.io/blog/how-to-survive-and-succeed-at-a-software-development-boot-camp)
19:06:27	80361/80361	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Mar%202023%2000:06:27%20GMT	https://www.techladder.io/blog/topic/career/page/1	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/career/page/1.html	(from https://www.techladder.io/blog/topic/career/page/2)
19:06:27	84696/84696	---MCZ	200	added ('OK')	text/html	etag:W/%22f68521eaa41acdb54438de061d2afeb9%22	https://www.techladder.io/blog/topic/career/page/3	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/career/page/3.html	(from https://www.techladder.io/blog/topic/career/page/2)
19:06:28	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:28%20GMT	https://www.techladder.io/blog/topic/career/page/generated_global_groups/4675756436.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/career/page/generated_global_groups/4675756436.html	(from https://www.techladder.io/blog/topic/career/page/2)
19:06:29	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:29%20GMT	https://www.techladder.io/blog/topic/career/page/generated_global_groups/4774033310.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/career/page/generated_global_groups/4774033310.html	(from https://www.techladder.io/blog/topic/career/page/2)
19:06:30	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:30%20GMT	https://www.techladder.io/blog/topic/career/page/POST	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/career/page/POST	(from https://www.techladder.io/blog/topic/career/page/2)
19:06:31	85061/85061	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Mar%202023%2000:06:31%20GMT	https://www.techladder.io/blog/topic/coding/page/1	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/coding/page/1.html	(from https://www.techladder.io/blog/topic/coding/page/2)
19:06:31	89706/89706	---MCZ	200	added ('OK')	text/html	etag:W/%2271305690157a069c975e546fafd7640d%22	https://www.techladder.io/blog/topic/coding/page/3	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/coding/page/3.html	(from https://www.techladder.io/blog/topic/coding/page/2)
19:06:32	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:32%20GMT	https://www.techladder.io/blog/topic/coding/page/generated_global_groups/4675756436.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/coding/page/generated_global_groups/4675756436.html	(from https://www.techladder.io/blog/topic/coding/page/2)
19:06:32	39009/39009	---MCZ	200	added ('OK')	text/html	etag:W/%2265289092375fc490d0cdd1177ac2de55%22	https://www.techladder.io/blog/will-a-programming-boot-camp-help-me-get-a-coding-job	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/will-a-programming-boot-camp-help-me-get-a-coding-job.html	(from https://www.techladder.io/blog/topic/coding/page/2)
19:06:32	104624/104624	---M--	200	added ('OK')	image/jpeg	etag:%22b6b8c9379b5926f5ec28cec6072014ad%22	https://www.techladder.io/hubfs/SI-Blog%20Export/2378867408_4cc90791d6_z.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/2378867408_4cc90791d6_z.jpg	(from https://www.techladder.io/blog/topic/coding/page/2)
19:06:33	41938/41938	---MCZ	200	added ('OK')	text/html	etag:W/%22bcabd03462b5fb20d62ad9a728dc058d%22	https://www.techladder.io/blog/why-is-java-so-important-to-employers	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/why-is-java-so-important-to-employers.html	(from https://www.techladder.io/blog/topic/coding/page/2)
19:06:33	165218/165218	---M--	200	added ('OK')	image/jpeg	etag:%22a2a61289e462b7b452ae54c51075a691%22	https://www.techladder.io/hubfs/SI-Blog%20Export/programming.jpeg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/programming.jpg	(from https://www.techladder.io/blog/topic/coding/page/2)
19:06:35	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:35%20GMT	https://www.techladder.io/blog/topic/coding/page/generated_global_groups/4774033310.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/coding/page/generated_global_groups/4774033310.html	(from https://www.techladder.io/blog/topic/coding/page/2)
19:06:36	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:36%20GMT	https://www.techladder.io/blog/topic/coding/page/POST	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/coding/page/POST	(from https://www.techladder.io/blog/topic/coding/page/2)
19:06:37	82428/82428	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Mar%202023%2000:06:38%20GMT	https://www.techladder.io/blog/topic/coding-bootcamp/page/1	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/coding-bootcamp/page/1.html	(from https://www.techladder.io/blog/topic/coding-bootcamp/page/2)
19:06:38	82051/82051	---MCZ	200	added ('OK')	text/html	etag:W/%22605fded1df596e29b95a45532d07e77d%22	https://www.techladder.io/blog/topic/coding-bootcamp/page/3	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/coding-bootcamp/page/3.html	(from https://www.techladder.io/blog/topic/coding-bootcamp/page/2)
19:06:39	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:06:39%20GMT	https://www.techladder.io/blog/topic/coding-bootcamp/page/generated_global_groups/4675756436.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/coding-bootcamp/page/generated_global_groups/4675756436.html	(from https://www.techladder.io/blog/topic/coding-bootcamp/page/2)
